dayTraining/dayClip13--00307.png,stop,604,349,616,371
dayTraining/dayClip13--00307.png,stop,469,303,487,330
dayTraining/dayClip13--00308.png,stop,604,346,616,364
dayTraining/dayClip13--00308.png,stop,470,298,485,320
dayTraining/dayClip13--00309.png,stop,467,296,482,314
dayTraining/dayClip13--00310.png,stop,470,298,482,316
dayTraining/dayClip13--00311.png,stop,602,348,614,366
dayTraining/dayClip13--00311.png,stop,468,302,480,320
dayTraining/dayClip13--00312.png,stop,603,346,615,364
dayTraining/dayClip13--00312.png,stop,468,298,480,316
dayTraining/dayClip13--00313.png,stop,604,340,616,358
dayTraining/dayClip13--00313.png,stop,464,292,482,310
dayTraining/dayClip13--00314.png,stop,604,337,616,359
dayTraining/dayClip13--00314.png,stop,464,288,479,315
dayTraining/dayClip13--00315.png,stop,604,340,619,358
dayTraining/dayClip13--00315.png,stop,466,289,478,316
dayTraining/dayClip13--00316.png,stop,606,346,618,364
dayTraining/dayClip13--00316.png,stop,466,296,478,314
dayTraining/dayClip13--00317.png,stop,606,354,618,372
dayTraining/dayClip13--00317.png,stop,463,303,478,330
dayTraining/dayClip13--00318.png,stop,606,352,621,370
dayTraining/dayClip13--00318.png,stop,463,299,478,330
dayTraining/dayClip13--00319.png,stop,608,348,620,366
dayTraining/dayClip13--00319.png,stop,464,298,479,316
dayTraining/dayClip13--00320.png,stop,610,338,622,356
dayTraining/dayClip13--00320.png,stop,466,285,478,307
dayTraining/dayClip13--00321.png,stop,612,334,624,352
dayTraining/dayClip13--00321.png,stop,462,280,480,302
dayTraining/dayClip13--00322.png,stop,614,338,626,356
dayTraining/dayClip13--00322.png,stop,468,285,480,312
dayTraining/dayClip13--00323.png,stop,616,338,628,356
dayTraining/dayClip13--00323.png,stop,466,286,484,304
dayTraining/dayClip13--00324.png,stop,617,340,632,358
dayTraining/dayClip13--00324.png,stop,470,286,482,308
dayTraining/dayClip13--00325.png,stop,621,338,633,356
dayTraining/dayClip13--00325.png,stop,462,283,489,314
dayTraining/dayClip13--00326.png,stop,622,338,634,356
dayTraining/dayClip13--00326.png,stop,470,286,485,304
dayTraining/dayClip13--00327.png,stop,625,341,637,359
dayTraining/dayClip13--00327.png,stop,468,286,486,308
dayTraining/dayClip13--00328.png,stop,628,335,640,357
dayTraining/dayClip13--00328.png,stop,474,282,486,304
dayTraining/dayClip13--00329.png,stop,631,334,643,352
dayTraining/dayClip13--00329.png,stop,476,280,488,298
dayTraining/dayClip13--00330.png,stop,634,328,646,350
dayTraining/dayClip13--00330.png,stop,478,276,490,294
dayTraining/dayClip13--00331.png,stop,634,328,649,346
dayTraining/dayClip13--00331.png,stop,476,271,491,298
dayTraining/dayClip13--00332.png,stop,635,326,653,348
dayTraining/dayClip13--00332.png,stop,480,271,492,293
dayTraining/dayClip13--00333.png,stop,641,330,653,348
dayTraining/dayClip13--00333.png,stop,479,273,494,295
dayTraining/dayClip13--00334.png,stop,643,332,655,350
dayTraining/dayClip13--00334.png,stop,480,276,495,294
dayTraining/dayClip13--00335.png,stop,645,332,657,350
dayTraining/dayClip13--00335.png,stop,482,274,494,296
dayTraining/dayClip13--00336.png,stop,648,332,660,350
dayTraining/dayClip13--00336.png,stop,482,276,497,294
dayTraining/dayClip13--00337.png,stop,648,329,663,356
dayTraining/dayClip13--00337.png,stop,482,272,497,294
dayTraining/dayClip13--00338.png,stop,650,329,668,351
dayTraining/dayClip13--00338.png,stop,486,274,498,292
dayTraining/dayClip13--00339.png,stop,652,332,667,350
dayTraining/dayClip13--00339.png,stop,486,271,498,298
dayTraining/dayClip13--00340.png,stop,654,332,669,354
dayTraining/dayClip13--00340.png,stop,486,274,501,292
dayTraining/dayClip13--00341.png,stop,657,332,669,350
dayTraining/dayClip13--00341.png,stop,486,272,501,290
dayTraining/dayClip13--00342.png,stop,659,332,671,350
dayTraining/dayClip13--00342.png,stop,486,269,501,296
dayTraining/dayClip13--00343.png,stop,659,328,674,350
dayTraining/dayClip13--00343.png,stop,488,268,500,286
dayTraining/dayClip13--00344.png,stop,659,328,674,346
dayTraining/dayClip13--00344.png,stop,486,265,498,287
dayTraining/dayClip13--00345.png,stop,657,332,675,350
dayTraining/dayClip13--00345.png,stop,483,270,498,288
dayTraining/dayClip13--00346.png,stop,659,336,671,354
dayTraining/dayClip13--00346.png,stop,480,272,498,294
dayTraining/dayClip13--00347.png,stop,658,338,670,356
dayTraining/dayClip13--00347.png,stop,479,271,491,302
dayTraining/dayClip13--00348.png,stop,658,334,670,356
dayTraining/dayClip13--00348.png,stop,478,269,490,296
dayTraining/dayClip13--00349.png,stop,658,326,670,348
dayTraining/dayClip13--00349.png,stop,474,260,489,287
dayTraining/dayClip13--00350.png,stop,657,320,669,338
dayTraining/dayClip13--00350.png,stop,472,250,487,281
dayTraining/dayClip13--00351.png,stop,656,316,668,338
dayTraining/dayClip13--00351.png,stop,469,251,484,269
dayTraining/dayClip13--00352.png,stop,655,322,667,344
dayTraining/dayClip13--00352.png,stop,467,255,482,277
dayTraining/dayClip13--00353.png,stop,652,325,667,352
dayTraining/dayClip13--00353.png,stop,464,259,479,281
dayTraining/dayClip13--00354.png,stop,653,328,665,346
dayTraining/dayClip13--00354.png,stop,462,259,477,281
dayTraining/dayClip13--00355.png,stop,651,323,666,350
dayTraining/dayClip13--00355.png,stop,461,255,473,277
dayTraining/dayClip13--00356.png,stop,649,317,664,344
dayTraining/dayClip13--00356.png,stop,456,251,471,269
dayTraining/dayClip13--00357.png,stop,648,314,660,336
dayTraining/dayClip13--00357.png,stop,450,243,468,265
dayTraining/dayClip13--00358.png,stop,643,316,658,338
dayTraining/dayClip13--00358.png,stop,448,245,460,267
dayTraining/dayClip13--00359.png,stop,639,316,657,338
dayTraining/dayClip13--00359.png,stop,444,245,456,272
dayTraining/dayClip13--00360.png,stop,639,317,651,344
dayTraining/dayClip13--00360.png,stop,436,248,454,266
dayTraining/dayClip13--00361.png,stop,634,317,652,344
dayTraining/dayClip13--00361.png,stop,432,245,450,272
dayTraining/dayClip13--00362.png,stop,632,317,650,344
dayTraining/dayClip13--00362.png,stop,428,245,446,272
dayTraining/dayClip13--00363.png,stop,626,317,650,344
dayTraining/dayClip13--00363.png,stop,424,244,442,271
dayTraining/dayClip13--00364.png,stop,628,317,646,344
dayTraining/dayClip13--00364.png,stop,420,243,438,270
dayTraining/dayClip13--00365.png,stop,624,317,642,344
dayTraining/dayClip13--00365.png,stop,416,243,434,270
dayTraining/dayClip13--00366.png,stop,623,319,641,346
dayTraining/dayClip13--00366.png,stop,413,243,431,270
dayTraining/dayClip13--00367.png,stop,621,320,639,356
dayTraining/dayClip13--00367.png,stop,410,246,428,273
dayTraining/dayClip13--00368.png,stop,620,321,638,348
dayTraining/dayClip13--00368.png,stop,408,243,426,270
dayTraining/dayClip13--00369.png,stop,617,312,638,348
dayTraining/dayClip13--00369.png,stop,404,235,422,262
dayTraining/dayClip13--00370.png,stop,618,309,636,336
dayTraining/dayClip13--00370.png,stop,402,229,420,256
dayTraining/dayClip13--00371.png,stop,616,303,634,330
dayTraining/dayClip13--00371.png,stop,398,223,416,250
dayTraining/dayClip13--00372.png,stop,616,298,634,329
dayTraining/dayClip13--00372.png,stop,395,221,413,248
dayTraining/dayClip13--00373.png,stop,614,302,632,333
dayTraining/dayClip13--00373.png,stop,390,223,411,250
dayTraining/dayClip13--00374.png,stop,614,310,632,337
dayTraining/dayClip13--00374.png,stop,389,229,407,256
dayTraining/dayClip13--00375.png,stop,612,313,630,340
dayTraining/dayClip13--00375.png,stop,387,233,405,260
dayTraining/dayClip13--00376.png,stop,612,313,630,340
dayTraining/dayClip13--00376.png,stop,384,231,402,258
dayTraining/dayClip13--00377.png,stop,606,308,633,344
dayTraining/dayClip13--00377.png,stop,381,227,399,254
dayTraining/dayClip13--00378.png,stop,610,305,628,332
dayTraining/dayClip13--00378.png,stop,378,221,396,248
dayTraining/dayClip13--00379.png,stop,608,298,629,334
dayTraining/dayClip13--00379.png,stop,376,217,394,244
dayTraining/dayClip13--00380.png,stop,608,299,626,326
dayTraining/dayClip13--00380.png,stop,372,212,390,248
dayTraining/dayClip13--00381.png,stop,605,297,626,324
dayTraining/dayClip13--00381.png,stop,370,213,388,240
dayTraining/dayClip13--00382.png,stop,606,298,624,325
dayTraining/dayClip13--00382.png,stop,366,213,384,240
dayTraining/dayClip13--00383.png,stop,604,298,625,334
dayTraining/dayClip13--00383.png,stop,364,215,382,242
dayTraining/dayClip13--00384.png,stop,604,304,622,331
dayTraining/dayClip13--00384.png,stop,362,217,380,244
dayTraining/dayClip13--00385.png,stop,602,304,623,340
dayTraining/dayClip13--00385.png,stop,357,216,378,252
dayTraining/dayClip13--00386.png,stop,601,310,622,337
dayTraining/dayClip13--00386.png,stop,356,221,374,248
dayTraining/dayClip13--00387.png,stop,600,308,624,344
dayTraining/dayClip13--00387.png,stop,354,221,372,248
dayTraining/dayClip13--00388.png,stop,602,307,620,334
dayTraining/dayClip13--00388.png,stop,348,219,372,246
dayTraining/dayClip13--00389.png,stop,601,302,622,338
dayTraining/dayClip13--00389.png,stop,347,215,368,242
dayTraining/dayClip13--00390.png,stop,602,301,620,328
dayTraining/dayClip13--00390.png,stop,345,211,366,238
dayTraining/dayClip13--00391.png,stop,600,293,624,338
dayTraining/dayClip13--00391.png,stop,344,206,365,242
dayTraining/dayClip13--00392.png,stop,604,293,622,320
dayTraining/dayClip13--00392.png,stop,344,203,362,230
dayTraining/dayClip13--00393.png,stop,602,287,626,332
dayTraining/dayClip13--00393.png,stop,340,198,364,234
dayTraining/dayClip13--00394.png,stop,606,291,624,318
dayTraining/dayClip13--00394.png,stop,342,201,360,228
dayTraining/dayClip13--00395.png,stop,604,287,628,332
dayTraining/dayClip13--00395.png,stop,338,198,362,229
dayTraining/dayClip13--00396.png,stop,607,288,628,324
dayTraining/dayClip13--00396.png,stop,340,198,358,225
dayTraining/dayClip13--00397.png,stop,604,284,634,329
dayTraining/dayClip13--00397.png,stop,340,194,358,225
dayTraining/dayClip13--00398.png,stop,612,289,630,316
dayTraining/dayClip13--00398.png,stop,340,195,358,222
dayTraining/dayClip13--00399.png,stop,608,281,638,326
dayTraining/dayClip13--00399.png,stop,338,190,359,221
dayTraining/dayClip13--00400.png,stop,616,284,634,315
dayTraining/dayClip13--00400.png,stop,340,191,358,218
dayTraining/dayClip13--00401.png,stop,614,281,641,326
dayTraining/dayClip13--00401.png,stop,340,188,358,219
dayTraining/dayClip13--00402.png,stop,620,284,641,320
dayTraining/dayClip13--00402.png,stop,338,188,362,219
dayTraining/dayClip13--00403.png,stop,619,280,646,320
dayTraining/dayClip13--00403.png,stop,342,187,360,214
dayTraining/dayClip13--00404.png,stop,625,282,646,318
dayTraining/dayClip13--00404.png,stop,342,187,360,214
dayTraining/dayClip13--00405.png,stop,626,283,653,328
dayTraining/dayClip13--00405.png,stop,343,188,364,215
dayTraining/dayClip13--00406.png,stop,634,291,652,318
dayTraining/dayClip13--00406.png,stop,346,193,364,220
dayTraining/dayClip13--00407.png,stop,632,289,659,334
dayTraining/dayClip13--00407.png,stop,346,195,367,222
dayTraining/dayClip13--00408.png,stop,639,291,660,318
dayTraining/dayClip13--00408.png,stop,348,191,369,218
dayTraining/dayClip13--00409.png,stop,640,282,667,336
dayTraining/dayClip13--00409.png,stop,348,186,372,213
dayTraining/dayClip13--00410.png,stop,648,284,666,320
dayTraining/dayClip13--00410.png,stop,350,182,374,209
dayTraining/dayClip13--00411.png,stop,644,274,677,328
dayTraining/dayClip13--00411.png,stop,352,177,373,204
dayTraining/dayClip13--00412.png,stop,653,276,674,307
dayTraining/dayClip13--00412.png,stop,352,170,376,201
dayTraining/dayClip13--00413.png,stop,651,264,681,318
dayTraining/dayClip13--00413.png,stop,352,165,376,192
dayTraining/dayClip13--00414.png,stop,659,266,680,302
dayTraining/dayClip13--00414.png,stop,355,161,376,188
dayTraining/dayClip13--00415.png,stop,654,257,690,320
dayTraining/dayClip13--00415.png,stop,354,159,378,186
dayTraining/dayClip13--00416.png,stop,662,266,686,302
dayTraining/dayClip13--00416.png,stop,350,154,383,199
dayTraining/dayClip13--00417.png,stop,659,262,692,320
dayTraining/dayClip13--00417.png,stop,354,161,378,188
dayTraining/dayClip13--00418.png,stop,358,161,376,188
dayTraining/dayClip13--00418.png,stop,662,266,692,315
dayTraining/dayClip13--00419.png,stop,357,160,378,187
dayTraining/dayClip13--00419.png,stop,664,264,697,318
dayTraining/dayClip13--00420.png,stop,356,159,380,186
dayTraining/dayClip13--00420.png,stop,673,268,694,304
dayTraining/dayClip13--00421.png,stop,359,155,380,182
dayTraining/dayClip13--00421.png,stop,670,262,703,316
dayTraining/dayClip13--00422.png,stop,358,150,382,186
dayTraining/dayClip13--00422.png,stop,676,265,700,301
dayTraining/dayClip13--00423.png,stop,358,148,382,184
dayTraining/dayClip13--00423.png,stop,674,260,707,314
dayTraining/dayClip13--00424.png,stop,358,149,385,180
dayTraining/dayClip13--00424.png,stop,681,266,705,302
dayTraining/dayClip13--00425.png,stop,360,151,384,178
dayTraining/dayClip13--00425.png,stop,679,260,712,314
dayTraining/dayClip13--00426.png,stop,360,146,384,182
dayTraining/dayClip13--00426.png,stop,685,264,712,300
dayTraining/dayClip13--00427.png,stop,360,143,384,174
dayTraining/dayClip13--00427.png,stop,684,256,717,310
dayTraining/dayClip13--00428.png,stop,360,141,384,177
dayTraining/dayClip13--00428.png,stop,690,259,714,304
dayTraining/dayClip13--00429.png,stop,360,140,384,176
dayTraining/dayClip13--00429.png,stop,688,256,721,310
dayTraining/dayClip13--00430.png,stop,362,140,386,176
dayTraining/dayClip13--00430.png,stop,695,262,719,298
dayTraining/dayClip13--00431.png,stop,362,142,386,178
dayTraining/dayClip13--00431.png,stop,693,258,726,312
dayTraining/dayClip13--00432.png,stop,358,139,388,179
dayTraining/dayClip13--00432.png,stop,694,261,727,306
dayTraining/dayClip13--00433.png,stop,362,138,383,174
dayTraining/dayClip13--00433.png,stop,694,253,730,316
dayTraining/dayClip13--00434.png,stop,701,258,728,294
dayTraining/dayClip13--00434.png,stop,358,133,388,178
dayTraining/dayClip13--00435.png,stop,699,249,735,312
dayTraining/dayClip13--00435.png,stop,362,132,386,168
dayTraining/dayClip13--00436.png,stop,707,255,731,295
dayTraining/dayClip13--00436.png,stop,362,129,386,174
dayTraining/dayClip13--00437.png,stop,702,249,741,312
dayTraining/dayClip13--00437.png,stop,361,129,388,169
dayTraining/dayClip13--00438.png,stop,711,256,735,292
dayTraining/dayClip13--00438.png,stop,364,129,385,165
dayTraining/dayClip13--00439.png,stop,708,248,744,306
dayTraining/dayClip13--00439.png,stop,364,128,388,159
dayTraining/dayClip13--00440.png,stop,715,253,739,298
dayTraining/dayClip13--00440.png,stop,364,126,388,162
dayTraining/dayClip13--00441.png,stop,364,128,388,159
dayTraining/dayClip13--00441.png,stop,713,249,743,307
dayTraining/dayClip13--00442.png,stop,364,128,388,164
dayTraining/dayClip13--00442.png,stop,717,255,744,300
dayTraining/dayClip13--00443.png,stop,364,130,388,161
dayTraining/dayClip13--00443.png,stop,714,248,750,320
dayTraining/dayClip13--00444.png,stop,364,130,388,161
dayTraining/dayClip13--00444.png,stop,716,251,752,314
dayTraining/dayClip13--00445.png,stop,364,128,388,168
dayTraining/dayClip13--00445.png,stop,718,251,754,314
dayTraining/dayClip13--00446.png,stop,360,129,390,174
dayTraining/dayClip13--00446.png,stop,721,259,751,304
dayTraining/dayClip13--00447.png,stop,362,131,386,171
dayTraining/dayClip13--00447.png,stop,718,255,757,318
dayTraining/dayClip13--00448.png,stop,725,261,752,306
dayTraining/dayClip13--00448.png,stop,360,131,390,171
dayTraining/dayClip13--00449.png,stop,723,255,759,318
dayTraining/dayClip13--00449.png,stop,360,129,393,174
dayTraining/dayClip13--00450.png,stop,727,261,757,306
dayTraining/dayClip13--00450.png,stop,364,129,388,174
dayTraining/dayClip13--00451.png,stop,727,261,757,306
dayTraining/dayClip13--00451.png,stop,364,130,388,166
dayTraining/dayClip13--00452.png,stop,731,259,758,304
dayTraining/dayClip13--00452.png,stop,360,124,390,173
dayTraining/dayClip13--00453.png,stop,731,259,758,304
dayTraining/dayClip13--00453.png,stop,360,127,390,167
dayTraining/dayClip13--00454.png,stop,733,261,760,306
dayTraining/dayClip13--00454.png,stop,362,128,386,173
dayTraining/dayClip13--00455.png,stop,729,254,768,326
dayTraining/dayClip13--00455.png,stop,361,129,388,169
dayTraining/dayClip13--00456.png,stop,735,261,765,306
dayTraining/dayClip13--00456.png,stop,360,127,390,167
dayTraining/dayClip13--00457.png,stop,733,253,769,316
dayTraining/dayClip13--00457.png,stop,361,123,388,168
dayTraining/dayClip13--00458.png,stop,737,257,767,302
dayTraining/dayClip13--00458.png,stop,362,121,386,166
dayTraining/dayClip13--00459.png,stop,737,257,767,302
dayTraining/dayClip13--00459.png,stop,362,121,386,166
dayTraining/dayClip13--00460.png,stop,360,121,390,161
dayTraining/dayClip13--00460.png,stop,739,257,769,302
dayTraining/dayClip13--00461.png,stop,361,120,388,160
dayTraining/dayClip13--00461.png,stop,760,255,793,309
dayTraining/dayClip13--00462.png,stop,362,122,386,158
dayTraining/dayClip13--00462.png,stop,741,257,771,302
dayTraining/dayClip13--00463.png,stop,358,122,388,158
dayTraining/dayClip13--00463.png,stop,760,255,793,309
dayTraining/dayClip13--00464.png,stop,352,116,394,174
dayTraining/dayClip13--00464.png,stop,740,257,773,302
dayTraining/dayClip13--00465.png,stop,360,119,387,164
dayTraining/dayClip13--00465.png,stop,760,255,793,309
dayTraining/dayClip13--00466.png,stop,360,120,387,156
dayTraining/dayClip13--00466.png,stop,745,254,775,303
dayTraining/dayClip13--00467.png,stop,360,117,387,162
dayTraining/dayClip13--00467.png,stop,760,255,793,309
dayTraining/dayClip13--00468.png,stop,358,117,388,162
dayTraining/dayClip13--00468.png,stop,746,257,776,302
dayTraining/dayClip13--00469.png,stop,360,119,384,159
dayTraining/dayClip13--00469.png,stop,760,255,793,309
dayTraining/dayClip13--00470.png,stop,360,120,384,156
dayTraining/dayClip13--00470.png,stop,746,256,779,310
dayTraining/dayClip13--00471.png,stop,359,117,386,162
dayTraining/dayClip13--00471.png,stop,760,255,793,309
dayTraining/dayClip13--00472.png,stop,357,115,387,160
dayTraining/dayClip13--00472.png,stop,749,255,779,300
